mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
13.018826770782471,0.20966029723017257,0.014802002906799316,0.0007490096355007339,20,10,2,"{'max_depth': 20, 'min_samples_leaf': 10, 'min_samples_split': 2}",0.7554285714285714,0.7524285714285714,0.7551428571428571,0.7617142857142857,0.7491428571428571,0.7575714285714286,0.7581428571428571,0.7678571428571429,0.7558571428571429,0.7567142857142857,0.757,0.00481324702656903,23,0.8058730158730159,0.8063333333333333,0.8086825396825397,0.8072857142857143,0.8064920634920635,0.8022222222222222,0.8039047619047619,0.8036507936507936,0.8055396825396826,0.8044444444444444,0.8054428571428571,0.001814563436089487
13.546145391464233,0.26385027385329646,0.014800429344177246,0.0005951757962476753,20,10,5,"{'max_depth': 20, 'min_samples_leaf': 10, 'min_samples_split': 5}",0.756,0.7525714285714286,0.7554285714285714,0.7612857142857142,0.7468571428571429,0.7574285714285715,0.759,0.7688571428571429,0.7547142857142857,0.7554285714285714,0.7567571428571429,0.00544248217681032,24,0.806031746031746,0.8062698412698412,0.8088412698412698,0.8071111111111111,0.8066190476190476,0.8024285714285714,0.8037619047619048,0.8034126984126985,0.8054603174603174,0.8046507936507936,0.80545873015873,0.0018276928279440654
13.002270483970642,0.21388448050618022,0.014567184448242187,0.0005648139339299582,20,10,10,"{'max_depth': 20, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.755,0.7534285714285714,0.7548571428571429,0.7608571428571429,0.75,0.7581428571428571,0.7584285714285715,0.768,0.7564285714285715,0.756,0.7571142857142859,0.004590940502106032,22,0.8057777777777778,0.8064126984126984,0.8087619047619048,0.8071111111111111,0.8065238095238095,0.8023015873015873,0.8038253968253968,0.8034603174603174,0.8054920634920635,0.8046190476190476,0.8054285714285714,0.0018197151051041127
20.579077100753786,0.337363037209747,0.014959120750427246,0.0006541709530923351,25,1,2,"{'max_depth': 25, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.768,0.7722857142857142,0.7674285714285715,0.7775714285714286,0.7671428571428571,0.7771428571428571,0.7728571428571429,0.786,0.7782857142857142,0.7748571428571429,0.7741571428571429,0.0056208249812094106,2,0.872,0.8709206349206349,0.8718412698412699,0.8712380952380953,0.8746349206349207,0.8675873015873016,0.8682063492063492,0.8669682539682539,0.8725555555555555,0.8683492063492063,0.8704301587301588,0.0023851333661033124
20.24758985042572,0.3152105139675305,0.014796614646911621,0.0005818593211396636,25,1,5,"{'max_depth': 25, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.7695714285714286,0.7704285714285715,0.7704285714285715,0.7767142857142857,0.7682857142857142,0.7768571428571428,0.7747142857142857,0.7861428571428571,0.7767142857142857,0.7772857142857142,0.7747142857142857,0.005043079719895813,1,0.8696984126984127,0.8694761904761905,0.8707936507936508,0.8695396825396825,0.8721428571428571,0.8655555555555555,0.8662698412698413,0.8648571428571429,0.8713333333333333,0.8665238095238095,0.8686190476190477,0.002463868405225112
20.223643112182618,1.1329487169158654,0.015557122230529786,0.0028651603447023156,25,1,10,"{'max_depth': 25, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.7668571428571429,0.7681428571428571,0.7691428571428571,0.7768571428571428,0.7685714285714286,0.7728571428571429,0.7737142857142857,0.7832857142857143,0.7761428571428571,0.7772857142857142,0.7732857142857144,0.00494417818845392,3,0.8661904761904762,0.8654285714285714,0.8668888888888889,0.8649206349206349,0.8686984126984127,0.8617460317460317,0.8623492063492063,0.8612539682539683,0.8678253968253968,0.8621428571428571,0.8647444444444444,0.0025689332395798263
20.48890616893768,0.9375029303665671,0.01495366096496582,0.00046684081724713335,25,2,2,"{'max_depth': 25, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.7684285714285715,0.77,0.7682857142857142,0.7757142857142857,0.7678571428571429,0.7751428571428571,0.7702857142857142,0.7845714285714286,0.7764285714285715,0.7744285714285715,0.7731142857142858,0.0049544043485548915,4,0.8641746031746032,0.8643333333333333,0.865015873015873,0.8639206349206349,0.8665396825396825,0.8605873015873016,0.8611587301587301,0.8598730158730159,0.8660793650793651,0.8611904761904762,0.8632873015873017,0.002269779663943637
19.784319233894347,0.29541266376579783,0.014496231079101562,0.0006940013400909738,25,2,5,"{'max_depth': 25, 'min_samples_leaf': 2, 'min_samples_split': 5}",0.7674285714285715,0.769,0.7701428571428571,0.7768571428571428,0.7662857142857142,0.7725714285714286,0.7698571428571429,0.7851428571428571,0.777,0.7742857142857142,0.7728571428571429,0.005386301597381931,5,0.8643015873015873,0.8634920634920635,0.8642380952380952,0.8629682539682539,0.8662222222222222,0.8597777777777778,0.8603015873015873,0.8593650793650793,0.8652857142857143,0.8603650793650793,0.8626317460317461,0.002356710451493664
19.275902533531188,0.29093472276782845,0.015594267845153808,0.0031603270029533746,25,2,10,"{'max_depth': 25, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.7668571428571429,0.767,0.7688571428571429,0.7767142857142857,0.7652857142857142,0.7737142857142857,0.77,0.7817142857142857,0.7751428571428571,0.774,0.7719285714285713,0.0049372594232271,6,0.8616031746031746,0.8604603174603175,0.8610476190476191,0.8604285714285714,0.8629365079365079,0.8571746031746031,0.8576349206349206,0.8566984126984127,0.861984126984127,0.8571428571428571,0.8597111111111111,0.0022006526895480567
18.7704238653183,0.3006806923220332,0.015003371238708495,0.0004472814013475266,25,5,2,"{'max_depth': 25, 'min_samples_leaf': 5, 'min_samples_split': 2}",0.7615714285714286,0.7632857142857142,0.7648571428571429,0.7678571428571429,0.7624285714285715,0.776,0.7697142857142857,0.7782857142857142,0.772,0.7657142857142857,0.7681714285714286,0.005460358065555921,7,0.8455873015873016,0.8437936507936508,0.8447936507936508,0.844047619047619,0.8472063492063492,0.8423809523809523,0.8428730158730159,0.8423809523809523,0.8452222222222222,0.842,0.8440285714285715,0.0015960362845554425
18.699547576904298,0.2711831572546888,0.014616847038269043,0.000659105272781793,25,5,5,"{'max_depth': 25, 'min_samples_leaf': 5, 'min_samples_split': 5}",0.759,0.7605714285714286,0.7665714285714286,0.771,0.7631428571428571,0.7734285714285715,0.7697142857142857,0.776,0.7688571428571429,0.7667142857142857,0.7674999999999998,0.005168290286912687,9,0.8453650793650793,0.8442539682539683,0.8451587301587301,0.8439523809523809,0.8471746031746031,0.8424285714285714,0.8428095238095238,0.8426507936507937,0.8458253968253968,0.842,0.8441619047619048,0.0016164124212731837
18.527179336547853,0.23601698653667647,0.014893198013305664,0.0005369363963102948,25,5,10,"{'max_depth': 25, 'min_samples_leaf': 5, 'min_samples_split': 10}",0.7631428571428571,0.761,0.765,0.7678571428571429,0.764,0.7732857142857142,0.7705714285714286,0.7768571428571428,0.7711428571428571,0.7674285714285715,0.7680285714285715,0.004699022911896732,8,0.8464920634920635,0.8442539682539683,0.8449523809523809,0.844031746031746,0.8476349206349206,0.8422857142857143,0.8428095238095238,0.8428253968253968,0.8455396825396826,0.842015873015873,0.8442841269841269,0.0017785209614395033
16.79204535484314,0.22471969482199772,0.014612054824829102,0.0004385908314937821,25,10,2,"{'max_depth': 25, 'min_samples_leaf': 10, 'min_samples_split': 2}",0.7597142857142857,0.7568571428571429,0.7552857142857143,0.7645714285714286,0.7567142857142857,0.7648571428571429,0.7645714285714286,0.7724285714285715,0.7648571428571429,0.7627142857142857,0.762257142857143,0.004927970977916138,18,0.8261269841269842,0.821952380952381,0.8248095238095238,0.8243650793650794,0.8272698412698413,0.8228730158730159,0.8231904761904761,0.8222222222222222,0.8252698412698413,0.8226349206349206,0.8240714285714285,0.0016943468616189465
16.749421405792237,0.200340607454367,0.014601397514343261,0.0006581803180135573,25,10,5,"{'max_depth': 25, 'min_samples_leaf': 10, 'min_samples_split': 5}",0.7595714285714286,0.7571428571428571,0.7561428571428571,0.7664285714285715,0.7582857142857143,0.7654285714285715,0.7655714285714286,0.7712857142857142,0.765,0.7625714285714286,0.7627428571428572,0.00460159688342547,16,0.826031746031746,0.8219047619047619,0.8251587301587302,0.8242857142857143,0.8271587301587302,0.8226507936507936,0.8231428571428572,0.8223015873015873,0.8255714285714286,0.8224285714285714,0.8240634920634919,0.001739482667234577
16.728549337387086,0.2142967151667145,0.014594602584838866,0.0006628076618402486,25,10,10,"{'max_depth': 25, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.7588571428571429,0.7581428571428571,0.7564285714285715,0.7654285714285715,0.758,0.7665714285714286,0.7645714285714286,0.7712857142857142,0.7648571428571429,0.7615714285714286,0.7625714285714285,0.004498525835635211,17,0.8257936507936507,0.821968253968254,0.8247301587301588,0.8243174603174603,0.8270793650793651,0.823,0.8230793650793651,0.8222380952380952,0.8253492063492064,0.8227460317460318,0.8240301587301587,0.001606149212721162
