mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
18.610136842727663,0.23714536982291726,0.018421626091003417,0.0006563088018220352,20,10,5,"{'max_depth': 20, 'min_samples_leaf': 10, 'min_samples_split': 5}",0.7356571428571429,0.7358857142857143,0.7389714285714286,0.7474285714285714,0.7276571428571429,0.7344,0.7370285714285715,0.7288,0.7405714285714285,0.7337142857142858,0.7360114285714286,0.005392166653998162,24,0.7939555555555555,0.7897904761904762,0.7910730158730159,0.793968253968254,0.7917333333333333,0.7911492063492064,0.7880380952380952,0.7901079365079365,0.7891047619047619,0.7917714285714286,0.7910692063492063,0.0018243341558275316
18.77561733722687,0.32103932262394286,0.018059825897216795,0.00047810076181058555,20,10,10,"{'max_depth': 20, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.7349714285714286,0.7356571428571429,0.7414857142857143,0.7473142857142857,0.7270857142857143,0.7361142857142857,0.7362285714285715,0.7285714285714285,0.7410285714285715,0.7334857142857143,0.7361942857142857,0.005702857142857143,22,0.793752380952381,0.7897142857142857,0.7910222222222222,0.7942730158730159,0.7915301587301588,0.7914412698412698,0.7879238095238095,0.7902984126984127,0.7890539682539682,0.7916952380952381,0.7910704761904762,0.0018599321341011123
29.832606887817384,0.6537519946922029,0.01870458126068115,0.00044742347417705273,25,1,2,"{'max_depth': 25, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.7470857142857142,0.7538285714285714,0.7521142857142857,0.7613714285714286,0.7430857142857142,0.7556571428571428,0.7585142857142857,0.7490285714285714,0.7558857142857143,0.7470857142857142,0.7523657142857143,0.005452949772782615,1,0.8636825396825397,0.8646349206349206,0.8593142857142857,0.8627936507936508,0.864215873015873,0.8584761904761905,0.8561142857142857,0.858552380952381,0.8595555555555555,0.858031746031746,0.8605371428571427,0.002859974892721831
29.33241708278656,0.498615498859166,0.0187633752822876,0.000405963262311148,25,1,5,"{'max_depth': 25, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.7486857142857143,0.7510857142857142,0.752,0.7579428571428571,0.7448,0.7558857142857143,0.7570285714285714,0.7521142857142857,0.7554285714285714,0.7464,0.752137142857143,0.004269699602299622,2,0.8618285714285714,0.8617142857142858,0.8570920634920635,0.8600253968253968,0.8619936507936508,0.8570793650793651,0.8536888888888889,0.8561269841269842,0.8570793650793651,0.8567492063492064,0.8583377777777779,0.0027118675573814285
28.769571924209593,0.5056317981359231,0.01848597526550293,0.0005073794492460705,25,1,10,"{'max_depth': 25, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.7458285714285714,0.7499428571428571,0.7502857142857143,0.7571428571428571,0.7445714285714286,0.7538285714285714,0.7547428571428572,0.7491428571428571,0.7509714285714286,0.7435428571428572,0.75,0.0042249405260878625,6,0.8573333333333333,0.8582222222222222,0.8533206349206349,0.8561269841269842,0.8579555555555556,0.8527619047619047,0.8502222222222222,0.8524571428571428,0.8529142857142857,0.8524571428571428,0.8543771428571428,0.0026437094959959216
29.072721815109254,0.5143998830103894,0.018126535415649413,0.00037249700866407354,25,2,2,"{'max_depth': 25, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.7494857142857143,0.7523428571428571,0.7514285714285714,0.7608,0.7442285714285715,0.7546285714285714,0.7548571428571429,0.7493714285714286,0.7525714285714286,0.7437714285714285,0.7513485714285715,0.004799741489637438,3,0.8561015873015873,0.8560761904761904,0.8516063492063493,0.8546666666666667,0.8563555555555555,0.8506412698412699,0.8487111111111111,0.8506031746031746,0.8511492063492063,0.8505142857142857,0.8526425396825397,0.0027035526024520432
28.772172069549562,0.4900738717362632,0.018506646156311035,0.000511092022315931,25,2,5,"{'max_depth': 25, 'min_samples_leaf': 2, 'min_samples_split': 5}",0.7478857142857143,0.752,0.7482285714285715,0.7572571428571429,0.7428571428571429,0.7526857142857143,0.7526857142857143,0.7498285714285714,0.7540571428571429,0.7452571428571428,0.7502742857142857,0.004098206675996668,4,0.8547936507936508,0.8554031746031746,0.8508698412698412,0.8539936507936507,0.8552888888888889,0.8494730158730158,0.8474666666666667,0.849663492063492,0.8513396825396825,0.8499174603174603,0.8518209523809525,0.002688925694543926
28.143954515457153,0.5192101424778437,0.018357062339782716,0.0007165627256513305,25,2,10,"{'max_depth': 25, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.7468571428571429,0.7492571428571428,0.7494857142857143,0.7586285714285714,0.7424,0.7540571428571429,0.7548571428571429,0.7488,0.7521142857142857,0.7459428571428571,0.75024,0.004524963862748938,5,0.8519111111111111,0.8507809523809524,0.8478222222222223,0.851352380952381,0.8520634920634921,0.8467809523809524,0.8446095238095238,0.846463492063492,0.8476571428571429,0.846615873015873,0.8486057142857144,0.002540063780909035
27.08220205307007,0.418088945191067,0.018610095977783202,0.0004952205868271263,25,5,2,"{'max_depth': 25, 'min_samples_leaf': 5, 'min_samples_split': 2}",0.7410285714285715,0.7458285714285714,0.7488,0.7549714285714286,0.7370285714285715,0.7496,0.7472,0.7442285714285715,0.7496,0.7390857142857142,0.7457371428571429,0.005207417002385616,7,0.835136507936508,0.8316571428571429,0.830704761904762,0.8343111111111111,0.8338793650793651,0.8305015873015873,0.8266666666666667,0.8302095238095238,0.8290920634920635,0.8307809523809524,0.8312939682539682,0.002436369759796322
26.98771228790283,0.4482393775399264,0.018426132202148438,0.00044047911918785324,25,5,5,"{'max_depth': 25, 'min_samples_leaf': 5, 'min_samples_split': 5}",0.7402285714285715,0.7456,0.7458285714285714,0.7562285714285715,0.7326857142857143,0.7475428571428572,0.7472,0.7432,0.7498285714285714,0.7396571428571429,0.7448,0.006062531295942789,9,0.834920634920635,0.8316571428571429,0.8309841269841269,0.8347301587301588,0.8336634920634921,0.8304888888888889,0.8264888888888889,0.8304126984126984,0.8291809523809524,0.8306412698412698,0.8313168253968254,0.002453606741477568
27.0213374376297,0.4259377999282101,0.018508720397949218,0.0004965434919413805,25,5,10,"{'max_depth': 25, 'min_samples_leaf': 5, 'min_samples_split': 10}",0.7405714285714285,0.7454857142857143,0.7470857142857142,0.7556571428571428,0.7356571428571429,0.7475428571428572,0.7492571428571428,0.7428571428571429,0.7482285714285715,0.7420571428571429,0.7454400000000001,0.005209523461304055,8,0.8351619047619048,0.8315936507936508,0.8304761904761905,0.8346920634920635,0.8338920634920635,0.8301968253968254,0.8269079365079365,0.830184126984127,0.8292698412698413,0.8304253968253968,0.8312800000000001,0.002460466477821994
24.39778380393982,0.399508661438309,0.01856379508972168,0.00046741026686816957,25,10,2,"{'max_depth': 25, 'min_samples_leaf': 10, 'min_samples_split': 2}",0.7374857142857143,0.7412571428571428,0.7484571428571428,0.7518857142857143,0.7332571428571428,0.7429714285714286,0.7476571428571429,0.7374857142857143,0.7438857142857143,0.7347428571428571,0.7419085714285714,0.0058843382580111665,15,0.8143873015873015,0.8110349206349207,0.8098793650793651,0.8129015873015873,0.8127111111111112,0.8106285714285715,0.8068190476190477,0.8086984126984127,0.8085333333333333,0.811847619047619,0.8107441269841269,0.0021986042893994283
24.337772250175476,0.41331749258059575,0.019124650955200197,0.0007659993516182606,25,10,5,"{'max_depth': 25, 'min_samples_leaf': 10, 'min_samples_split': 5}",0.7368,0.74,0.7470857142857142,0.7509714285714286,0.7333714285714286,0.7432,0.7451428571428571,0.7379428571428571,0.7426285714285714,0.7339428571428571,0.7411085714285713,0.005449655297093837,18,0.8148063492063492,0.8107809523809524,0.8101587301587302,0.8130412698412698,0.8125587301587301,0.8109968253968254,0.8068952380952381,0.8085079365079365,0.8083555555555556,0.8116698412698413,0.8107771428571429,0.0022769500404094226
24.23228943347931,0.49401627942026255,0.018515133857727052,0.0005261214981761951,25,10,10,"{'max_depth': 25, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.7368,0.74,0.7460571428571429,0.7526857142857143,0.7338285714285714,0.7444571428571428,0.7458285714285714,0.7371428571428571,0.7441142857142857,0.7346285714285714,0.7415542857142856,0.005740784274089451,17,0.8144126984126984,0.8106285714285715,0.8100571428571428,0.8129777777777778,0.8126730158730159,0.8108698412698413,0.806831746031746,0.808584126984127,0.8083174603174603,0.8114285714285714,0.8106780952380952,0.002212582812220195
