mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
30.893361258506776,1.4882866578963323,0.027828502655029296,0.002735551952157981,20,10,5,"{'max_depth': 20, 'min_samples_leaf': 10, 'min_samples_split': 5}",0.6045714285714285,0.6098285714285714,0.6136,0.6043428571428572,0.6070857142857143,0.6062857142857143,0.6053714285714286,0.6093714285714286,0.6098285714285714,0.6075428571428572,0.6077828571428572,0.002747353457494712,22,0.6617650793650793,0.6633015873015873,0.6667555555555555,0.6597714285714286,0.6612825396825397,0.6604825396825397,0.6613460317460318,0.6623492063492064,0.6622095238095238,0.6608253968253969,0.6620088888888889,0.0018471874257203723
31.04511754512787,2.082981036208465,0.02631194591522217,0.00312646693231312,20,10,10,"{'max_depth': 20, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.6048,0.6094857142857143,0.6116571428571429,0.6048,0.6068571428571429,0.6065142857142857,0.6051428571428571,0.6100571428571429,0.6096,0.6075428571428572,0.6076457142857142,0.00231266962974105,24,0.661752380952381,0.6634666666666666,0.6670730158730158,0.6597714285714286,0.6612317460317461,0.6603936507936508,0.6612825396825397,0.6623238095238095,0.6622857142857143,0.6607111111111111,0.6620292063492064,0.0019605855738505703
53.68704063892365,2.3762858369624276,0.028159141540527344,0.003277284121094573,25,1,2,"{'max_depth': 25, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.6237714285714285,0.6342857142857142,0.6340571428571429,0.6248,0.6308571428571429,0.6361142857142857,0.6293714285714286,0.6363428571428571,0.6334857142857143,0.6282285714285715,0.6311314285714286,0.004264924814515416,1,0.7472888888888889,0.7577015873015873,0.7601904761904762,0.7529523809523809,0.7572952380952381,0.7536761904761905,0.7538031746031746,0.7536126984126984,0.7524698412698413,0.7528380952380952,0.754182857142857,0.00335662766132018
51.021736764907835,2.656600948868677,0.026249170303344727,0.0017608015246141624,25,1,5,"{'max_depth': 25, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.6229714285714286,0.6333714285714286,0.6350857142857143,0.6229714285714286,0.6308571428571429,0.6332571428571429,0.6286857142857143,0.6329142857142858,0.6328,0.6291428571428571,0.6302057142857144,0.004071219042227499,2,0.7417523809523809,0.7509587301587302,0.7540825396825397,0.7470730158730159,0.751136507936508,0.7476190476190476,0.7478730158730159,0.7481269841269841,0.7462222222222222,0.7462984126984127,0.7481142857142857,0.003187220640216657
49.6586457490921,1.6140073938907924,0.027559304237365724,0.002801365753350533,25,1,10,"{'max_depth': 25, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.6202285714285715,0.6301714285714286,0.6315428571428572,0.6201142857142857,0.6310857142857142,0.6332571428571429,0.6284571428571428,0.6316571428571428,0.6300571428571429,0.6268571428571429,0.6283428571428572,0.004415335057894166,5,0.7341333333333333,0.7432634920634921,0.7454222222222222,0.7380571428571429,0.7425777777777778,0.7396317460317461,0.7394793650793651,0.7400634920634921,0.7387936507936508,0.7376,0.7399022222222223,0.0030400437598791827
51.40439224243164,3.063827621094561,0.028455090522766114,0.003224866703674091,25,2,2,"{'max_depth': 25, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.6243428571428571,0.6306285714285714,0.6330285714285714,0.6234285714285714,0.6288,0.6318857142857143,0.6274285714285714,0.6314285714285715,0.6300571428571429,0.6308571428571429,0.6291885714285714,0.0030423192012754004,3,0.7360761904761904,0.7447746031746032,0.7479873015873015,0.7408888888888889,0.7449015873015873,0.7417142857142857,0.7415111111111111,0.7415365079365079,0.7400761904761904,0.7400634920634921,0.7419530158730159,0.0031025151087464477
50.81028833389282,2.5557908248480357,0.026205825805664062,0.001213946122492281,25,2,5,"{'max_depth': 25, 'min_samples_leaf': 2, 'min_samples_split': 5}",0.6210285714285714,0.6306285714285714,0.6317714285714285,0.6235428571428572,0.6304,0.6321142857142857,0.6282285714285715,0.6329142857142858,0.6307428571428572,0.6284571428571428,0.6289828571428572,0.003668268790365208,4,0.734679365079365,0.7431111111111111,0.7466285714285714,0.7395809523809523,0.7437079365079365,0.7404825396825396,0.7399492063492064,0.740368253968254,0.7380571428571429,0.7387936507936508,0.740535873015873,0.003139744105195098
48.98300507068634,1.3543869856678503,0.028356218338012697,0.0026024774482997777,25,2,10,"{'max_depth': 25, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.6209142857142858,0.6293714285714286,0.632,0.6184,0.6289142857142858,0.6302857142857143,0.6276571428571428,0.6299428571428571,0.6284571428571428,0.6269714285714286,0.6272914285714285,0.004079791911460241,6,0.7286222222222222,0.7377269841269841,0.7402412698412698,0.7331428571428571,0.7370412698412698,0.7340698412698413,0.734463492063492,0.734552380952381,0.7330031746031747,0.7322031746031746,0.7345066666666666,0.0030647728879353076
46.612050318717955,1.7947420352426173,0.026166033744812012,0.0023408231726806026,25,5,2,"{'max_depth': 25, 'min_samples_leaf': 5, 'min_samples_split': 2}",0.6153142857142857,0.6249142857142858,0.6250285714285714,0.6171428571428571,0.6204571428571428,0.624,0.6214857142857143,0.6274285714285714,0.6258285714285714,0.6219428571428571,0.6223542857142857,0.0036807097807075176,8,0.7105777777777778,0.7165587301587302,0.7192380952380952,0.7136253968253968,0.7175746031746032,0.7132571428571428,0.7145650793650794,0.715263492063492,0.7139428571428571,0.7145015873015873,0.7149104761904763,0.002303198035171201
46.654687833786014,1.4829438907740187,0.027838611602783205,0.0022648184650901296,25,5,5,"{'max_depth': 25, 'min_samples_leaf': 5, 'min_samples_split': 5}",0.6142857142857143,0.6278857142857143,0.6244571428571428,0.6192,0.6206857142857143,0.6237714285714285,0.62,0.6253714285714286,0.6250285714285714,0.6204571428571428,0.6221142857142857,0.0037374224447621848,9,0.7106920634920635,0.7164952380952381,0.7193269841269841,0.7135492063492064,0.7174984126984127,0.7131936507936508,0.7148063492063492,0.7154539682539682,0.713815873015873,0.7145142857142858,0.7149346031746032,0.002301423617605958
46.930087852478025,2.2325842486082315,0.028803682327270506,0.002938218832102188,25,5,10,"{'max_depth': 25, 'min_samples_leaf': 5, 'min_samples_split': 10}",0.6148571428571429,0.6251428571428571,0.6249142857142858,0.6195428571428572,0.6210285714285714,0.6241142857142857,0.6204571428571428,0.6261714285714286,0.6267428571428572,0.6218285714285714,0.62248,0.003476258838205824,7,0.7111492063492063,0.7164190476190476,0.7192380952380952,0.7136126984126984,0.7178412698412698,0.7132952380952381,0.7152253968253969,0.7154920634920635,0.7136380952380953,0.7140698412698413,0.7149980952380953,0.002252116028582465
41.15747530460358,1.402059389785092,0.026269173622131346,0.0021391280791514264,25,10,2,"{'max_depth': 25, 'min_samples_leaf': 10, 'min_samples_split': 2}",0.6146285714285714,0.6161142857142857,0.6209142857142858,0.6145142857142857,0.6096,0.6144,0.6154285714285714,0.6221714285714286,0.6156571428571429,0.6154285714285714,0.6158857142857143,0.0033241233307997773,16,0.6879492063492063,0.6901460317460317,0.6934857142857143,0.6872888888888888,0.6920761904761905,0.6863238095238096,0.6906793650793651,0.6897777777777778,0.6895873015873016,0.6902222222222222,0.6897536507936508,0.002041472354120417
40.9660341501236,1.2353414032053383,0.02558267116546631,0.00246561864167943,25,10,5,"{'max_depth': 25, 'min_samples_leaf': 10, 'min_samples_split': 5}",0.6148571428571429,0.6157714285714285,0.6193142857142857,0.6139428571428571,0.6092571428571428,0.6145142857142857,0.6150857142857142,0.6206857142857143,0.6155428571428572,0.6146285714285714,0.6153600000000001,0.0029160554850408407,18,0.6878984126984127,0.6902603174603175,0.6937015873015873,0.6872,0.6918730158730159,0.6863746031746032,0.6907682539682539,0.6897904761904762,0.6896888888888889,0.6900698412698413,0.6897625396825398,0.002070018884189689
40.18185987472534,1.5896181676143182,0.01749851703643799,0.004167248426759628,25,10,10,"{'max_depth': 25, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.6146285714285714,0.6158857142857143,0.6205714285714286,0.6138285714285714,0.6089142857142857,0.6140571428571429,0.6150857142857142,0.6212571428571428,0.6162285714285715,0.6133714285714286,0.6153828571428572,0.003363263721022008,17,0.6879238095238095,0.6902603174603175,0.6935873015873016,0.6872507936507937,0.691847619047619,0.6863873015873015,0.6908063492063492,0.6898793650793651,0.6895873015873016,0.6903619047619047,0.6897892063492064,0.002044313906904287
